algo,k,frac,m,seed,center_idx,R,G,B
lightweight,64,0.01,6118.0,1.0,53,153.82880453641758,144.61155532621623,155.5163654201475
lightweight,64,0.01,6118.0,1.0,54,131.5238340001917,91.4883979076267,34.954837543880615
lightweight,64,0.01,6118.0,1.0,55,170.73813031599263,130.33528705948862,206.74593749661605
lightweight,64,0.01,6118.0,1.0,56,135.752623126291,153.14475120646316,48.64319142609031
lightweight,64,0.01,6118.0,1.0,57,157.9204368216744,209.94882943456167,78.66077382990102
lightweight,64,0.01,6118.0,1.0,58,195.00938959691436,207.69959902260106,227.92722023987693
lightweight,64,0.01,6118.0,1.0,59,126.0556593087679,90.80156209847271,170.66941475323193
lightweight,64,0.01,6118.0,1.0,60,220.20899169436336,208.48374293688897,70.80271469324973
lightweight,64,0.01,6118.0,1.0,61,107.42741235207018,144.32635057751574,203.39144146650827
lightweight,64,0.01,6118.0,1.0,62,99.20006603292204,66.5114957823741,135.447846284882
lightweight,64,0.01,6118.0,1.0,63,81.28099444922385,134.74662879416735,214.02338968717382
lightweight,64,0.01,6118.0,2.0,0,101.27395629968768,146.58075145556734,220.85959354210806
lightweight,64,0.01,6118.0,2.0,1,203.63883001560066,219.08836929305141,249.6599624957723
lightweight,64,0.01,6118.0,2.0,2,137.56998759105508,191.63452495742095,60.9697839672088
lightweight,64,0.01,6118.0,2.0,3,59.075212950313016,26.39053140684281,174.4263773419634
lightweight,64,0.01,6118.0,2.0,4,61.3261539110081,114.90834637455156,198.8002133901228
lightweight,64,0.01,6118.0,2.0,5,225.9041138170494,250.46983115319324,148.04295626324247
lightweight,64,0.01,6118.0,2.0,6,176.05541961679978,39.06854682712674,59.04055399819589
lightweight,64,0.01,6118.0,2.0,7,127.21036029726558,112.75471219972582,123.93243181460409
lightweight,64,0.01,6118.0,2.0,8,250.54499484175022,253.23589434418142,253.9780572948536
lightweight,64,0.01,6118.0,2.0,9,157.41170271692053,185.94410267644878,239.8178405210576
lightweight,64,0.01,6118.0,2.0,10,215.56022884669073,202.97105185142377,69.32586475405444
lightweight,64,0.01,6118.0,2.0,11,128.8203130023398,90.74715836276104,38.61881551875538
lightweight,64,0.01,6118.0,2.0,12,164.23450434740556,123.76996383921363,201.25066238014114
lightweight,64,0.01,6118.0,2.0,13,252.22953828766214,252.9231855764975,213.97519623324513
lightweight,64,0.01,6118.0,2.0,14,98.14055093283976,77.74129384640565,186.80539089524365
lightweight,64,0.01,6118.0,2.0,15,80.93576245654852,134.69084255020945,213.79636799851778
lightweight,64,0.01,6118.0,2.0,16,91.65151021222268,42.62677472788252,209.01311870839754
lightweight,64,0.01,6118.0,2.0,17,15.150920629221403,12.578521212076424,111.40428250224609
lightweight,64,0.01,6118.0,2.0,18,86.26152097805883,22.08101377658305,69.7160093886155
lightweight,64,0.01,6118.0,2.0,19,192.1085923177092,165.80357617801158,239.97758350076052
lightweight,64,0.01,6118.0,2.0,20,46.19826179507399,114.55876140444057,195.24605531983005
lightweight,64,0.01,6118.0,2.0,21,242.23098014459822,204.01260875033478,133.21799118223103
lightweight,64,0.01,6118.0,2.0,22,126.17672639971434,54.53860196190142,135.25279217309165
lightweight,64,0.01,6118.0,2.0,23,158.27942244486007,120.1059210992813,240.13482266418887
lightweight,64,0.01,6118.0,2.0,24,221.75616908043088,59.53572328246274,144.21364564675744
lightweight,64,0.01,6118.0,2.0,25,149.30531366134767,174.01845919249612,217.5466263363246
lightweight,64,0.01,6118.0,2.0,26,181.03394786484634,119.18071628496799,46.29544428694044
lightweight,64,0.01,6118.0,2.0,27,241.31515854669829,251.60623047133132,180.85421067952512
lightweight,64,0.01,6118.0,2.0,28,73.81527884498762,31.72987618822019,195.21763539243622
lightweight,64,0.01,6118.0,2.0,29,237.89346625128826,184.5444596240193,100.45202583705867
lightweight,64,0.01,6118.0,2.0,30,72.00159015293394,118.06314757582196,194.7183281670059
lightweight,64,0.01,6118.0,2.0,31,219.1445621963352,226.38389735663424,237.7536420665878
lightweight,64,0.01,6118.0,2.0,32,113.02008301970349,87.45875286761515,154.3008879387603
lightweight,64,0.01,6118.0,2.0,33,64.02989022508454,124.86012939137808,208.5579880795797
lightweight,64,0.01,6118.0,2.0,34,161.8004049241133,182.70181271229887,128.1711998015955
lightweight,64,0.01,6118.0,2.0,35,178.96419530955856,201.86189220037141,245.53259321161812
lightweight,64,0.01,6118.0,2.0,36,175.5389563474231,193.5057200030633,223.53970649770034
lightweight,64,0.01,6118.0,2.0,37,122.76373243349968,74.40642171732416,230.19249357805657
lightweight,64,0.01,6118.0,2.0,38,138.04269527779908,172.9319942767489,236.39326196713873
lightweight,64,0.01,6118.0,2.0,39,180.01212587099764,144.0634519969101,219.50921516720254
lightweight,64,0.01,6118.0,2.0,40,99.98358309449874,117.2898123299436,34.34543197321301
lightweight,64,0.01,6118.0,2.0,41,163.74602158524732,214.33695413568705,84.86939352845476
lightweight,64,0.01,6118.0,2.0,42,220.63327589032042,162.20317744068234,67.31364664536534
lightweight,64,0.01,6118.0,2.0,43,111.44509906736623,147.46790108442056,206.11325318787087
lightweight,64,0.01,6118.0,2.0,44,34.76245593779295,22.59730940808153,136.23720737107885
lightweight,64,0.01,6118.0,2.0,45,74.33340781980607,107.13877859342671,162.9049529488892
lightweight,64,0.01,6118.0,2.0,46,242.4060552410822,232.23014075665827,79.11998548987278
lightweight,64,0.01,6118.0,2.0,47,250.72637089718333,244.5609127237294,111.62651862721131
lightweight,64,0.01,6118.0,2.0,48,42.50623086444183,107.47459905538724,187.08933369155343
lightweight,64,0.01,6118.0,2.0,49,49.20624096260872,119.80427679159298,203.8627318653502
lightweight,64,0.01,6118.0,2.0,50,62.76315765533731,56.7029351562001,164.02652314719825
lightweight,64,0.01,6118.0,2.0,51,135.0052388609064,154.642488077129,48.927343443466356
lightweight,64,0.01,6118.0,2.0,52,133.90707527511728,126.4935918229767,169.69865355271304
lightweight,64,0.01,6118.0,2.0,53,210.26096357018645,191.19587760111082,246.43294564154107
lightweight,64,0.01,6118.0,2.0,54,83.22778670098162,16.174463748185815,13.386864173157079
lightweight,64,0.01,6118.0,2.0,55,87.05947318048368,130.603194547416,200.0340539739236
lightweight,64,0.01,6118.0,2.0,56,196.84876518951847,211.39938663515912,231.45278734888834
lightweight,64,0.01,6118.0,2.0,57,247.3396225052051,221.15017117624387,158.99809535651093
lightweight,64,0.01,6118.0,2.0,58,135.42047708298514,99.54897134175206,189.38875087874484
lightweight,64,0.01,6118.0,2.0,59,15.605794953082608,25.756435291355658,68.59248503947259
lightweight,64,0.01,6118.0,2.0,60,121.70220679762878,159.1794416317156,225.76952332531098
lightweight,64,0.01,6118.0,2.0,61,192.88413927402888,239.7920087564097,115.0487882678131
lightweight,64,0.01,6118.0,2.0,62,229.8709665068101,238.29833220387138,249.82897371254967
lightweight,64,0.01,6118.0,2.0,63,228.70844670088675,56.838252440724006,106.63080560174406
lightweight,64,0.01,6118.0,3.0,0,100.53171783165054,139.52260424646357,202.5833061347416
lightweight,64,0.01,6118.0,3.0,1,221.0941810455082,228.2027417896445,238.1649187890028
lightweight,64,0.01,6118.0,3.0,2,242.81353684164918,232.55820371214537,80.0876725960742
lightweight,64,0.01,6118.0,3.0,3,56.45594970883697,31.405854257933086,169.42203320623685
lightweight,64,0.01,6118.0,3.0,4,46.56547339444191,114.99627684185135,195.91825722541495
lightweight,64,0.01,6118.0,3.0,5,97.76652629706484,91.64472324998482,109.23221947318162
lightweight,64,0.01,6118.0,3.0,6,182.36818745748104,151.46013595203064,227.37733872324904
lightweight,64,0.01,6118.0,3.0,7,251.20397147279283,245.1237458093948,122.41424421766729
lightweight,64,0.01,6118.0,3.0,8,137.5645203306263,191.67329919454548,60.803896431899176
lightweight,64,0.01,6118.0,3.0,9,130.721587082919,91.29387178314195,37.32249296459551
lightweight,64,0.01,6118.0,3.0,10,126.25696366714914,96.89148439279376,169.5125911541549
lightweight,64,0.01,6118.0,3.0,11,151.76907759094564,181.79891117751282,239.30169921482198
lightweight,64,0.01,6118.0,3.0,12,61.30476697037814,114.86372117793101,198.60882425997406
lightweight,64,0.01,6118.0,3.0,13,220.43457082086871,203.53167635388732,249.3427292465141
lightweight,64,0.01,6118.0,3.0,14,238.5325141639223,196.4208352075869,120.13650069245362
lightweight,64,0.01,6118.0,3.0,15,120.64941754210186,72.265539739398,228.78761126600247
lightweight,64,0.01,6118.0,3.0,16,94.16432303537549,41.90949219817635,210.0958807885373
lightweight,64,0.01,6118.0,3.0,17,228.0883622417963,54.04892063668443,122.53347913824378
lightweight,64,0.01,6118.0,3.0,18,217.69665189084014,156.33419326213266,63.69676040013792
lightweight,64,0.01,6118.0,3.0,19,16.115511874807652,12.338955453889838,110.03300625582328
lightweight,64,0.01,6118.0,3.0,20,250.75373574495467,253.54898173766802,254.2060325377919
lightweight,64,0.01,6118.0,3.0,21,116.28438592424305,155.09045379828981,219.72598854868417
lightweight,64,0.01,6118.0,3.0,22,194.11632920624112,212.73600738298097,248.12531894808262
lightweight,64,0.01,6118.0,3.0,23,201.18821693608223,245.67377406889915,123.97867579208479
lightweight,64,0.01,6118.0,3.0,24,78.10805245220155,132.29391898754514,211.52564004669577
lightweight,64,0.01,6118.0,3.0,25,151.63100877657695,156.7004933202991,163.86668531170648
lightweight,64,0.01,6118.0,3.0,26,104.74606855310718,78.81408402457267,146.53230651817037
lightweight,64,0.01,6118.0,3.0,27,247.54356374400632,253.1713077441181,190.29947448739887
lightweight,64,0.01,6118.0,3.0,28,172.36483305175108,129.63888563064177,209.9606579045044
lightweight,64,0.01,6118.0,3.0,29,253.62460110615757,253.77569593562993,219.42589917736163
lightweight,64,0.01,6118.0,3.0,30,72.86326678258155,118.77805104484918,194.70897877174005
lightweight,64,0.01,6118.0,3.0,31,48.842528720222006,119.9334919372339,203.8786536822827
lightweight,64,0.01,6118.0,3.0,32,89.9336922393098,16.089391834175558,25.86259009593337
lightweight,64,0.01,6118.0,3.0,33,247.68429139557585,217.40179777314523,155.34179779557036
lightweight,64,0.01,6118.0,3.0,34,163.74089629375396,129.0413292479229,240.0556908040948
lightweight,64,0.01,6118.0,3.0,35,172.99440606561024,197.54664821571924,244.01114937331175
lightweight,64,0.01,6118.0,3.0,36,180.59893839826213,196.82222380749903,223.24791099845834
lightweight,64,0.01,6118.0,3.0,37,70.2795182975974,30.199840968010733,194.15147530317105
lightweight,64,0.01,6118.0,3.0,38,97.42991669371354,113.72567376650238,33.89856281389402
lightweight,64,0.01,6118.0,3.0,39,164.63524674253682,214.42883716180094,90.98781164257282
lightweight,64,0.01,6118.0,3.0,40,179.43796028766184,119.137271957953,48.31092280018848
lightweight,64,0.01,6118.0,3.0,41,130.73893186374744,166.7867749989077,232.15894477226794
lightweight,64,0.01,6118.0,3.0,42,148.1684962212224,43.79593767825622,138.05296269569698
lightweight,64,0.01,6118.0,3.0,43,118.50999733750027,153.0136186314925,133.0133149353623
lightweight,64,0.01,6118.0,3.0,44,236.66207339869362,178.2566870527448,91.70120550311262
lightweight,64,0.01,6118.0,3.0,45,203.5772605880639,213.49251609302092,231.5683863630651
lightweight,64,0.01,6118.0,3.0,46,32.097471478224904,23.54019849295581,133.98164915319666
lightweight,64,0.01,6118.0,3.0,47,63.21700591476075,123.34083905080068,207.00380405741308
lightweight,64,0.01,6118.0,3.0,48,200.2637736135273,175.5824630839017,238.07955899404266
lightweight,64,0.01,6118.0,3.0,49,234.08756382921428,241.30365229384478,249.58398881660867
lightweight,64,0.01,6118.0,3.0,50,96.65129365584613,143.52663695045172,219.67833565534997
lightweight,64,0.01,6118.0,3.0,51,150.89055972471405,177.8573833224981,220.48557274384373
lightweight,64,0.01,6118.0,3.0,52,192.29276982288098,41.334601035811275,64.62479012256094
lightweight,64,0.01,6118.0,3.0,53,138.97497865727297,111.7744207630317,197.27444664592676
lightweight,64,0.01,6118.0,3.0,54,41.59887959341893,28.57242401035704,66.73847633289552
lightweight,64,0.01,6118.0,3.0,55,99.42264288966523,75.95699485414596,186.19703485496763
lightweight,64,0.01,6118.0,3.0,56,42.446224601491565,107.93387359974216,188.20307946358767
lightweight,64,0.01,6118.0,3.0,57,229.5580678412005,251.03126323537288,156.32908366262433
lightweight,64,0.01,6118.0,3.0,58,131.1751228737319,117.993841746406,130.0323702837508
lightweight,64,0.01,6118.0,3.0,59,79.49026527249143,109.98694045121431,172.94751846424722
lightweight,64,0.01,6118.0,3.0,60,140.09886653956326,155.3038985404467,54.21276131080285
lightweight,64,0.01,6118.0,3.0,61,142.1302165254991,98.9664862505314,236.01469420675554
lightweight,64,0.01,6118.0,3.0,62,214.48210771966075,228.54773415481924,250.91429834952874
lightweight,64,0.01,6118.0,3.0,63,219.21766369436517,206.3234423404848,70.51666656416016
lightweight,64,0.01,6118.0,4.0,0,65.03761764973876,125.04414531124873,208.26313095080113
lightweight,64,0.01,6118.0,4.0,1,208.77547197561535,224.3576728672432,250.02141116397064
lightweight,64,0.01,6118.0,4.0,2,234.4103418385215,174.08188015266512,88.50676690429225
lightweight,64,0.01,6118.0,4.0,3,97.37996695619097,37.490097036456035,88.36211876840642
lightweight,64,0.01,6118.0,4.0,4,136.70301390270055,171.6104543952706,235.23094750112682
lightweight,64,0.01,6118.0,4.0,5,246.11845737800041,217.90912362621782,156.12420015824938
lightweight,64,0.01,6118.0,4.0,6,73.23343610241815,31.52331473905427,194.55961029718335
lightweight,64,0.01,6118.0,4.0,7,135.4802278142841,187.01956195170422,58.83821127426515
lightweight,64,0.01,6118.0,4.0,8,104.36513158545468,149.0462856231782,223.54123520037862
lightweight,64,0.01,6118.0,4.0,9,228.57868867960525,54.07903021756728,120.38191639272819
lightweight,64,0.01,6118.0,4.0,10,250.64315165384332,253.33988463530414,253.97509885395786
lightweight,64,0.01,6118.0,4.0,11,105.31462478499301,80.05682624187553,148.92585438492287
lightweight,64,0.01,6118.0,4.0,12,128.7671346708158,101.66714919469501,174.05810982258643
lightweight,64,0.01,6118.0,4.0,13,90.56454269342333,15.502335804349599,25.58140375627255
lightweight,64,0.01,6118.0,4.0,14,250.7370505031846,244.10611860369872,117.36480304256975
lightweight,64,0.01,6118.0,4.0,15,164.13435969717094,187.8178696058461,227.3126329059372
lightweight,64,0.01,6118.0,4.0,16,31.61953668666368,23.01145078264959,136.78556052851926
lightweight,64,0.01,6118.0,4.0,17,173.65393106615605,137.51539556663934,211.2811970362686
lightweight,64,0.01,6118.0,4.0,18,89.73010989154609,107.16278675347854,32.192473423784804
lightweight,64,0.01,6118.0,4.0,19,252.3829504012023,253.4155553380367,218.9222625155836
lightweight,64,0.01,6118.0,4.0,20,148.5346943791652,107.15466948984917,237.0501320647843
lightweight,64,0.01,6118.0,4.0,21,215.98742922228763,204.3588519897428,70.06044347688731
lightweight,64,0.01,6118.0,4.0,22,59.85183448502694,116.27120009950825,201.6954379445607
lightweight,64,0.01,6118.0,4.0,23,185.8605685514672,207.23956559802448,246.84152511275818
lightweight,64,0.01,6118.0,4.0,24,243.94048075441026,250.96733054916177,184.91579977422822
lightweight,64,0.01,6118.0,4.0,25,96.42633581626126,47.501536554286446,212.74425706191593
lightweight,64,0.01,6118.0,4.0,26,183.0970141376893,119.46906699885592,46.89505793327595
lightweight,64,0.01,6118.0,4.0,27,74.21429125082342,119.2511978717014,195.01560770666416
lightweight,64,0.01,6118.0,4.0,28,48.54468224608216,119.98006092583728,203.91087158322952
lightweight,64,0.01,6118.0,4.0,29,153.71210395154733,202.1963661184512,74.1067078793214
lightweight,64,0.01,6118.0,4.0,30,80.34993719983386,134.6021423318287,214.70201981821702
lightweight,64,0.01,6118.0,4.0,31,167.7937953136599,146.78539632390874,144.79992341898205
lightweight,64,0.01,6118.0,4.0,32,123.67479600841905,156.76961296305203,216.41159815928208
lightweight,64,0.01,6118.0,4.0,33,41.77144452473634,106.78992805958708,187.08551553709478
lightweight,64,0.01,6118.0,4.0,34,241.86867878145742,198.59391811824872,122.25027151421808
lightweight,64,0.01,6118.0,4.0,35,96.56903774936794,76.61881703975651,186.69993954751797
lightweight,64,0.01,6118.0,4.0,36,120.42374896038707,73.52161098904932,230.84499164515643
lightweight,64,0.01,6118.0,4.0,37,174.0667905768878,144.38697228419997,241.1015747147245
lightweight,64,0.01,6118.0,4.0,38,198.62123632204356,167.42250717263093,233.72511783951833
lightweight,64,0.01,6118.0,4.0,39,206.19845845824324,249.47196012355047,131.74709717474246
lightweight,64,0.01,6118.0,4.0,40,191.5115826773062,207.9637665101016,230.05799541899034
lightweight,64,0.01,6118.0,4.0,41,18.29328657472763,28.01598659898346,71.08896911269964
lightweight,64,0.01,6118.0,4.0,42,146.0907254803663,37.93338918537923,141.89481057645472
lightweight,64,0.01,6118.0,4.0,43,58.84196995554078,36.6871413406825,167.44573723252634
lightweight,64,0.01,6118.0,4.0,44,46.55525420640136,114.28845793069489,195.44340348979944
lightweight,64,0.01,6118.0,4.0,45,216.45496838386777,153.71240820616543,64.94389562524907
lightweight,64,0.01,6118.0,4.0,46,231.65128518911115,239.2442749234662,248.80325650098519
lightweight,64,0.01,6118.0,4.0,47,147.86800575472125,172.8909357883905,217.16251612921502
lightweight,64,0.01,6118.0,4.0,48,96.85837229076172,136.86380443934183,206.3457819448945
lightweight,64,0.01,6118.0,4.0,49,190.71894811553187,194.38652252788737,192.79636493590144
lightweight,64,0.01,6118.0,4.0,50,16.08060993418819,13.175439538877498,111.18832964476672
lightweight,64,0.01,6118.0,4.0,51,179.75087987476448,227.59935824565457,103.51246188424774
lightweight,64,0.01,6118.0,4.0,52,126.52926987380039,114.09509151957363,123.79442913301992
lightweight,64,0.01,6118.0,4.0,53,129.35157873436685,91.9567973386427,39.64882900829397
lightweight,64,0.01,6118.0,4.0,54,216.79948393199322,224.90432411187368,236.11195975002556
lightweight,64,0.01,6118.0,4.0,55,163.91392242236026,191.07926685164452,243.81261946163818
lightweight,64,0.01,6118.0,4.0,56,140.16133268175366,112.19433027824513,198.63144308709875
lightweight,64,0.01,6118.0,4.0,57,136.1727589218087,150.22554283632516,46.86187186197077
lightweight,64,0.01,6118.0,4.0,58,231.78435559088908,250.6385530243826,154.52238696665367
lightweight,64,0.01,6118.0,4.0,59,88.51626149095875,118.35282347156647,168.34006183729738
lightweight,64,0.01,6118.0,4.0,60,64.76556785934906,115.28609675603687,196.09401301880328
lightweight,64,0.01,6118.0,4.0,61,199.02744973261895,46.099851282827956,73.50491023750003
lightweight,64,0.01,6118.0,4.0,62,220.1665229197214,197.95417441159643,248.13709365510766
